s2_lLGmUvKs_000365.mp4,"ice cream truck, ice cream van"
FwnOkoAC9CQ_000048.mp4,wood thrush calling
ZDEzyDQXWrA_000170.mp4,"bird chirping, tweeting"
FOAsVHwMDN4_000107.mp4,people burping
3-kHl1Xvn4U_000012.mp4,dog howling
YPwRUVFWERs_000217.mp4,"subway, metro, underground"
h4lfLTMSfsI_000059.mp4,frog croaking
eBUjub8nvPQ_000029.mp4,chimpanzee pant-hooting
wrFyu2T1XOo_000000.mp4,hail
_6--LQuizd8_000020.mp4,people burping
rsJn9WKpByE_000000.mp4,horse neighing
nRqvx6-ZM8k_000060.mp4,playing banjo
7NKtVLgxwhs_000030.mp4,dog bow-wow
nkceNtifLzg_000030.mp4,driving buses
G8vMmO2eTDk_000034.mp4,dog howling
CLoOg3LFI2o_000130.mp4,singing choir
X6qm6vy34ik_000215.mp4,playing didgeridoo
2_WqOmn9Kd8_000138.mp4,people whispering
80YfWpQ_owY_000003.mp4,playing timpani
GfQpZA3EcRw_000003.mp4,penguins braying
rbzdqgBRbTQ_000070.mp4,"race car, auto racing"
5eZ8pAPurdc_000152.mp4,opening or closing drawers
C90EHDJ_Gvc_000016.mp4,yodelling
Qe0X5YmvCvQ_000034.mp4,lathe spinning
eVYyVhwKBbA_000056.mp4,"electric shaver, electric razor shaving"
OrZDnV0Fn8I_000053.mp4,dog howling
8OarM3xptys_000020.mp4,penguins braying
1X_CdapGDbg_000000.mp4,running electric fan
FzchZj-9DAE_000058.mp4,fire truck siren
LDwvklDKXro_000030.mp4,"rowboat, canoe, kayak rowing"
oJJkxY75gCs_000020.mp4,playing electric guitar
wDvJiXv7KYE_000151.mp4,playing tambourine
lvQd2wExDQI_000074.mp4,yodelling
d97FMffxRqg_000013.mp4,snake hissing
El87o96ZfgM_000220.mp4,playing tambourine
NobZsxxN0tk_000030.mp4,cattle mooing
ODvkv9oInIc_000520.mp4,mosquito buzzing
O5l-FGTYm-I_000070.mp4,toilet flushing
EmDzT2xG8c0_000353.mp4,playing tabla
exmD_zpCdr0_000213.mp4,playing table tennis
Yvz8Oz2BSKk_000065.mp4,people booing
0_MkC9-eO_8_000000.mp4,mosquito buzzing
JDwrWq99f4E_000030.mp4,playing acoustic guitar
HtYy2SWO9MQ_000140.mp4,"race car, auto racing"
n-PjT4mDn9Y_000173.mp4,playing bagpipes
hdm8wWubtIQ_000314.mp4,cutting hair with electric trimmers
p-NggrkbEwc_000765.mp4,striking bowling
Tv0RFx28oEY_000060.mp4,helicopter
0fwYitsdI98_000170.mp4,lighting firecrackers
Rcm3rPz_Q94_000195.mp4,mosquito buzzing
P-FjCcHJQxA_000000.mp4,playing lacrosse
lJCRoelw464_000157.mp4,tractor digging
Jtols_QhuWw_000316.mp4,lighting firecrackers
YIy8khKHMUA_000136.mp4,playing tuning fork
JZyLOjRlPro_000110.mp4,sailing
ixv1jovJe3c_000151.mp4,playing timpani
1xVbxdC1kbQ_000227.mp4,playing electronic organ
BYHpF-CHnUA_000006.mp4,playing theremin
Khtq1iW9X2c_000010.mp4,playing drum kit
eAkGKIF2t4g_000113.mp4,playing darts
wzEXtIV6nSY_000132.mp4,chainsawing trees
3Pwq0hGMB4k_000030.mp4,cap gun shooting
7dc8gAiKqWI_000100.mp4,"pigeon, dove cooing"
gyyZulLLjIE_000086.mp4,playing didgeridoo
2eN39YWP7Sk_000240.mp4,people crowd
voNdLYt6vh4_000093.mp4,opening or closing car doors
njxjBXQHgFA_000115.mp4,playing trombone
ZnuyXHfHuXE_000000.mp4,skiing
1ZlBj7pfEjQ_000073.mp4,wind noise
ODQua706lLA_000015.mp4,elephant trumpeting
19V6MK_hAXE_000172.mp4,arc welding
Cb6LNTERjmw_000030.mp4,people farting
qWGypGTHnfY_000060.mp4,playing trombone
7CpKryXgRk0_000150.mp4,police car (siren)
IX--QYt0f08_000057.mp4,black capped chickadee calling
mkJL9v2271Y_000052.mp4,train whistling
A59j6yvd03Y_000122.mp4,playing didgeridoo
1hpCHtkD6l0_000060.mp4,people farting
cuhfn1O8cqk_000105.mp4,playing squash
l6vxbEisES8_000047.mp4,wood thrush calling
URn76I_XxsQ_000030.mp4,cat meowing
Ns42IM4bOXk_000014.mp4,fireworks banging
2Q3DBA_Fin8_000130.mp4,eating with cutlery
u2Tj0nL19U4_000050.mp4,baby laughter
kmhCv9cXZI0_000110.mp4,playing french horn
OQ_qSVfuyss_000020.mp4,"child speech, kid speaking"
yX1PKFrkI3Y_000030.mp4,playing cymbal
ajuuPDeAO1A_000120.mp4,playing cello
b7cnOaajm_c_000051.mp4,playing bongo
fwynXvO9EXI_000067.mp4,playing harp
bB0vFY6OBC4_000024.mp4,fire truck siren
y8EYog5hQLk_000052.mp4,playing bongo
b4tfev59SVY_000064.mp4,planing timber
49gHbOawf7Q_000031.mp4,vacuum cleaner cleaning floors
_5n_2ZFJFgg_000075.mp4,baby babbling
kyfSKytW9Qo_000390.mp4,people sobbing
bfZZdTPYmos_000124.mp4,playing congas
mVC9zKS04sM_000216.mp4,writing on blackboard with chalk
oc5uCrk8PQo_000131.mp4,playing harpsichord
kFG6Dg5qa74_000677.mp4,eagle screaming
npaXW-ZNrDA_000140.mp4,people hiccup
QoginZs-K9k_000070.mp4,ocean burbling
cu5PZQXet5s_000022.mp4,chimpanzee pant-hooting
6XgPqWWqH0E_000189.mp4,arc welding
dJ9YSPgSY8o_000172.mp4,playing double bass
7DwWV4pI_vA_000150.mp4,playing piano
1yr8hcBIthk_000030.mp4,people whistling
0BAiplxVmys_000210.mp4,"female speech, woman speaking"
ovIYsi8O0Jg_000100.mp4,"bird chirping, tweeting"
If-UMTr8Hec_000050.mp4,"race car, auto racing"
kWKKdesyL3c_000000.mp4,playing ukulele
KNy_MIMxNq4_000238.mp4,dinosaurs bellowing
zfs9tduYI9o_000038.mp4,popping popcorn
SYQN-R2JRBo_000045.mp4,playing harp
Glg24Ciz0RU_000006.mp4,"alligators, crocodiles hissing"
IlTS-Ffjj70_000027.mp4,pheasant crowing
8LZ4MmfhEcM_000005.mp4,cat purring
FKcQI2j3GUE_000020.mp4,rapping
Y0JfwONjj4g_000030.mp4,people sobbing
0Lh74LIe2ys_000030.mp4,"playing violin, fiddle"
X8PwhMvVz4c_000050.mp4,chainsawing trees
Zz1hH2GJxuE_000021.mp4,barn swallow calling
MG_SfVPSgMk_000133.mp4,"playing steel guitar, slide guitar"
4bNVFBzxtHw_000030.mp4,male singing
TqN_Wu1WjkU_000154.mp4,chainsawing trees
0XmfK5P_3RU_000030.mp4,playing banjo
A2GYAUllYoQ_000201.mp4,baby laughter
ppkm0SQ40p8_000010.mp4,swimming
7tjjOexHSnY_000298.mp4,airplane flyby
sY_6rAzrhsk_000008.mp4,dinosaurs bellowing
XqMP_IkTuWw_000002.mp4,train whistling
92CdI5C5FV4_000044.mp4,coyote howling
tcGq_C1Iy0U_000390.mp4,church bell ringing
jGX1DH0yNdk_000011.mp4,opening or closing car electric windows
2MMKSlhAKy4_000087.mp4,playing didgeridoo
0VJJ_em16PI_000014.mp4,people shuffling
X6cgFi1DwMQ_000330.mp4,female singing
Gy2fjJ9awAI_000002.mp4,"ice cream truck, ice cream van"
y6NsNUN7WqQ_000061.mp4,playing tambourine
-XRd6yaBDEQ_000140.mp4,playing trumpet
CToB66zxFqA_000012.mp4,parrot talking
mv7z8lWgtks_000050.mp4,stream burbling
rOfof7J8WK4_000162.mp4,slot machine
yIEX24au_CU_000120.mp4,playing banjo
Py2bcQxxARY_000075.mp4,hail
XCe_sW2xN7A_000000.mp4,playing trumpet
Xu1PJt60KDY_000011.mp4,roller coaster running
rxBFaJZ8gB4_000060.mp4,dog bow-wow
2z-LGfOEd7s_000066.mp4,people farting
VRgihFvQ1dg_000049.mp4,playing erhu
f_55S5G8M2s_000000.mp4,playing harmonica
ato1y6gRze8_000557.mp4,dinosaurs bellowing
4o1COd_SWyw_000125.mp4,"playing steel guitar, slide guitar"
iwqOZSgIx_w_000030.mp4,people hiccup
YN4qxgIHTOM_000118.mp4,playing bagpipes
01GR5c7dSNo_000008.mp4,duck quacking
2Ygx_6Q2-NY_000010.mp4,people cheering
yLk6EmWwDic_000229.mp4,playing tambourine
AOR0QQNkqJc_000038.mp4,"electric shaver, electric razor shaving"
34VEOYSaYG8_000049.mp4,running electric fan
RfPYItOsOqs_000040.mp4,"bird chirping, tweeting"
VEQl7KX0aLg_000010.mp4,airplane flyby
FSy8-1IVubs_000114.mp4,lighting firecrackers
-waN8LN32ZQ_000110.mp4,people cheering
jHnB1bA2hgc_000170.mp4,chicken crowing
not9CFyZWw4_000030.mp4,driving motorcycle
qDKf3igSPYg_000049.mp4,writing on blackboard with chalk
5SxoAv3WS4k_000007.mp4,playing bass drum
saccQ-X4fdY_000060.mp4,singing bowl
Ij_MMpTTh0w_000093.mp4,bowling impact
OLqBMxb64MI_000721.mp4,scuba diving
0yrlBmaXiFE_000030.mp4,playing acoustic guitar
CNBNExwqjbs_000010.mp4,people sneezing
Z-lqDpfPtw8_000010.mp4,"race car, auto racing"
mAMXlhBk-BA_000053.mp4,vacuum cleaner cleaning floors
h0BBIC7qEjM_000015.mp4,owl hooting
FSQ2vBJ0hmw_000015.mp4,baby crying
V3HYQFlf3ls_000091.mp4,bird wings flapping
VuCQa_LQr38_000013.mp4,lions roaring
GX3mwNw45Xo_000065.mp4,cheetah chirrup
r8MrL-iFcB4_000618.mp4,"heart sounds, heartbeat"
A4PRreuV-zM_000037.mp4,playing synthesizer
UptgcRM6QDY_000128.mp4,elk bugling
zG6lYBDvQYs_000030.mp4,"engine accelerating, revving, vroom"
aYtwH_gwiS4_000119.mp4,airplane flyby
1_wEXjmyYu0_000220.mp4,playing hammond organ
I7M80_q3oSU_000000.mp4,playing snare drum
FTsqg0VYzKw_000102.mp4,"donkey, ass braying"
EuB-VowsTJs_000330.mp4,hammering nails
azwE4CDTbEQ_000068.mp4,running electric fan
THqKbA1mr2c_000390.mp4,people clapping
MlxORICa7nQ_000093.mp4,playing tabla
184fSyIsuOs_000030.mp4,playing bass guitar
5np7Xh2bVH4_000000.mp4,toilet flushing
33ne3V4XLDc_000020.mp4,playing didgeridoo
hZEkijHxM_4_000000.mp4,dog growling
h6Pg104tgSI_000074.mp4,playing harp
4tRQ_XzrXs4_000018.mp4,people booing
snyzyJlTBbg_000013.mp4,dog baying
0PBX4Hh3GEQ_000009.mp4,"male speech, man speaking"
h2u7cixD_9c_000030.mp4,sheep bleating
xkOnyoRNCEg_000120.mp4,helicopter
rawlXAn3zgI_000021.mp4,bull bellowing
eJ8NXrJWMP0_000000.mp4,mynah bird singing
i5fzg--3B6c_000130.mp4,playing clarinet
im3linVIcSs_000030.mp4,playing flute
mbn0OeXrJjU_000030.mp4,playing trombone
e7UjJ-zwx1c_000000.mp4,cattle mooing
5RpXe4bKehs_000020.mp4,dog bow-wow
33hajppi4yg_000046.mp4,sheep bleating
GDRyQYMXYDU_000030.mp4,sailing
r0mypgwa3cM_000037.mp4,tap dancing
XirybAjju2w_000027.mp4,people booing
gUb5jtVN31M_000002.mp4,tap dancing
i8Q8aZ1paUw_000079.mp4,playing erhu
GPz4iiygpKs_000000.mp4,skateboarding
-NznnSyx0gU_000107.mp4,cattle mooing
6nZg2XnahGE_000030.mp4,skateboarding
dyi5OukAmmU_000016.mp4,lighting firecrackers
fiFFi1Ulgek_000257.mp4,striking bowling
26kxcARLlOo_000206.mp4,missile launch
fojW3Jey1NE_000151.mp4,playing bagpipes
wEnOeh_UlPI_000290.mp4,"male speech, man speaking"
7Odb_vh-iSc_000078.mp4,slot machine
tb24B2Y-51M_000049.mp4,cat caterwauling
22AfYOyVlmI_000063.mp4,dinosaurs bellowing
IcUdR4sio8M_000130.mp4,playing hammond organ
79kuRG_3JMw_000002.mp4,parrot talking
suyg9tlfzbM_000220.mp4,"bird chirping, tweeting"
xnUQHziw4QE_000107.mp4,eletric blender running
5PQzzYGAXB8_000030.mp4,lawn mowing
AGtRVRBFxB8_000000.mp4,"vehicle horn, car horn, honking"
icSTah6oMJ8_000053.mp4,playing oboe
WmT4SGfpLPo_000045.mp4,playing theremin
y4J-msRR204_000360.mp4,ocean burbling
_TS8KX3k7-w_000030.mp4,driving buses
FqyeKXpzkb4_000018.mp4,vacuum cleaner cleaning floors
G4_Yy4ZNfZ0_000073.mp4,volcano explosion
muhutaJJeng_000010.mp4,dog howling
PjSzkI2MWXc_000156.mp4,playing erhu
ncbr2b5m7v0_000149.mp4,cat growling
ORqKtXEb37k_000021.mp4,horse neighing
BzEFsQeF3CM_000090.mp4,playing snare drum
dmVLc12DyxU_000066.mp4,playing cornet
il17TclY-Mg_000002.mp4,airplane
JJHywWSrGH4_000431.mp4,playing badminton
v3pCQGAjn_4_000000.mp4,bathroom ventilation fan running
1alrI6q7EqY_000030.mp4,playing electric guitar
vqe3HBWgnek_000003.mp4,opening or closing car electric windows
xwtr6JLgzKc_000202.mp4,playing erhu
IqdfQJxX7KI_000008.mp4,cat hissing
8NFhSFd57Z8_000030.mp4,"male speech, man speaking"
wJbJrGKQE1w_000185.mp4,planing timber
DeJLF0gJ3TM_000062.mp4,car engine knocking
fyzGeE9R_5k_000017.mp4,civil defense siren
00SPuXJ0ri0_000077.mp4,chicken crowing
7-LD21Vqr88_000200.mp4,skateboarding
fYixWNFcra4_000150.mp4,wind noise
COwOSdMOcv0_000030.mp4,female singing
Ba8B8CuykUk_000030.mp4,wind noise
KuJxSyP3Bt0_000104.mp4,canary calling
RWf1lu7FS38_000013.mp4,dog growling
KxsEa1OzoYw_000020.mp4,people burping
okszBIWWg9A_000279.mp4,mosquito buzzing
v_72ZYqpVwA_000280.mp4,playing harp
VURHNXKGczE_000012.mp4,planing timber
pB5ZYVLZib8_000593.mp4,people slurping
e1MwUvOi6wk_000140.mp4,lawn mowing
y9aNI1iOkuQ_000030.mp4,people shuffling
eQNcha-DeYE_000040.mp4,using sewing machines
VrPPt1D-RmU_000480.mp4,skidding
yQe9_PLHcIs_000116.mp4,playing bagpipes
nSYhGc2KLMM_000140.mp4,playing timpani
CNx0gV0K1kA_000273.mp4,playing didgeridoo
Z-OhgpeiryA_000195.mp4,people humming
PCT8Q16dG48_000080.mp4,playing shofar
PS07qOV9lEo_000220.mp4,playing congas
ALzYQhGhFf8_000041.mp4,golf driving
tmK5wHRmSws_000006.mp4,people marching
kidOs2rUYcw_000000.mp4,dog howling
V_2Bg8rBkX0_000030.mp4,missile launch
jPa8ADhmpbk_000029.mp4,sharpen knife
vPiZTCM3Zis_000060.mp4,typing on computer keyboard
-ERY2p905dE_000001.mp4,"vehicle horn, car horn, honking"
18AiS2rAlPI_000030.mp4,playing electric guitar
FC197-pWuaM_000136.mp4,playing hammond organ
Zl93ZOCOLPo_000053.mp4,playing squash
Pqf-jjyJRi4_000024.mp4,"vehicle horn, car horn, honking"
XvX9qxBV6tg_000175.mp4,people humming
XV9mKq5FSgc_000020.mp4,fireworks banging
Y_6Nh6AV7N8_000030.mp4,elk bugling
ku0xwp82_dQ_000107.mp4,arc welding
h9IHaJrUG2Q_000006.mp4,playing bagpipes
Li4HFMzmOoE_000040.mp4,basketball bounce
-ZxeTc-2Gy8_000030.mp4,"male speech, man speaking"
wYgx3EAcuNQ_000030.mp4,driving buses
XJczroSIzuM_000014.mp4,dog howling
B68yvAz1PEA_000029.mp4,baby crying
TcIk2HVOtb8_000017.mp4,playing badminton
KHMrIxiSaNU_000090.mp4,playing electronic organ
48gd9Ryx7Qs_000025.mp4,cat growling
fCPX0V2WkTk_000144.mp4,singing bowl
e8S6T3s_Y5k_000024.mp4,car engine knocking
cC-YmjbcBSY_000080.mp4,planing timber
emm7OJpvQmA_000030.mp4,"rowboat, canoe, kayak rowing"
9mf1hQm4D5I_000009.mp4,lions growling
4Y2P_sMaa_I_000030.mp4,"female speech, woman speaking"
dBJdRcs-iNU_000199.mp4,turkey gobbling
9FCTp1nL-rI_000514.mp4,"heart sounds, heartbeat"
0uXp7GNsKP0_000002.mp4,playing trombone
EAh3jSUoKQA_000030.mp4,"motorboat, speedboat acceleration"
FZxEYzCF8A4_000048.mp4,playing didgeridoo
UAR_W4Ot5c4_000057.mp4,volcano explosion
x0_AiAhfeV0_000015.mp4,eagle screaming
iLgC9HfHALU_000050.mp4,chicken crowing
rfRcBTY3ya4_000190.mp4,basketball bounce
BZUK282Rod8_000030.mp4,playing trombone
hebR1fM7Fo8_000008.mp4,elk bugling
7hnr0idEH30_000224.mp4,crow cawing
CwS_5CfCu6I_000489.mp4,people slurping
cwG23ZVNH1s_000127.mp4,beat boxing
yqA6WnAFOZ8_000110.mp4,cap gun shooting
ynBN4PuDTMc_000047.mp4,hammering nails
6vQrRMVUvJY_000044.mp4,playing squash
FBpnb1uMYZ0_000662.mp4,tractor digging
OFodegQJqsE_000085.mp4,playing cornet
OtfZuxdWrAo_000000.mp4,playing zither
xIfUuiHq5lg_000020.mp4,fireworks banging
RiQGK9jAU6g_000040.mp4,playing electric guitar
YrN9gxA_gvM_000084.mp4,bowling impact
WFlbfzZn8BE_000093.mp4,tractor digging
rGmcfQipiNk_000020.mp4,typing on computer keyboard
i368QdYnafg_000001.mp4,"alligators, crocodiles hissing"
SJ6eikACpAE_000267.mp4,playing steelpan
ZdchQYltGF4_000030.mp4,people running
rXSlw8ZYKHw_000441.mp4,police radio chatter
gqRON4F0hDA_000048.mp4,"heart sounds, heartbeat"
mm5vqyML7z0_000178.mp4,playing didgeridoo
WdbkFynoLzc_000120.mp4,lawn mowing
rpvboJVuBRQ_000028.mp4,scuba diving
QnPydOsfs1A_000164.mp4,typing on typewriter
XDFgKiiaHC8_000640.mp4,people eating crisps
ChQBX_ySnbM_000000.mp4,toilet flushing
wOZDSYstSaI_000408.mp4,swimming
eixTRxDi5ZM_000127.mp4,car engine knocking
6UwzdFVe1_g_000310.mp4,playing saxophone
-frZ9ScAyZE_000110.mp4,"playing marimba, xylophone"
zw7dTh-Lx3o_000074.mp4,canary calling
tXKlDDBXC1w_000115.mp4,warbler chirping
UTI_ivUz6C4_000030.mp4,turkey gobbling
J06BjEH5wrk_000000.mp4,playing bass guitar
cRSuIVI_YV0_000138.mp4,playing accordion
zcESmakc2lE_000030.mp4,playing trombone
LS7qx2Fh-6Q_000180.mp4,wind rustling leaves
52tdbEqLRsM_000030.mp4,cat meowing
FNb5C0D81uw_000002.mp4,car engine knocking
dAjPVgyRPQs_000160.mp4,child singing
6a2gTkw7ujU_000053.mp4,horse clip-clop
rL0T6aqrU1s_000000.mp4,splashing water
fg2LRdn3DZc_000252.mp4,tap dancing
cEy8WY8xSyQ_000263.mp4,car engine idling
_2goiocwow0_000192.mp4,skiing
eOVtAiiIS8o_000000.mp4,elk bugling
0SUh_ser57U_000006.mp4,chimpanzee pant-hooting
JM_KJTMz79c_000021.mp4,"pigeon, dove cooing"
fq2SbG-7Rtk_000046.mp4,dog howling
lUCs-h4pA3I_000100.mp4,playing clarinet
13lJg2bA0QU_000100.mp4,female singing
rKvW0x3MDrk_000033.mp4,lions roaring
brmJfHZg6eg_000272.mp4,playing flute
-dII7Vda9hU_000028.mp4,playing bugle
0RtcYX3qgeI_000030.mp4,"engine accelerating, revving, vroom"
6aW8-H92oJ4_000030.mp4,people shuffling
IiaFSYoAtKo_000035.mp4,playing squash
AdaRELFxqF8_000476.mp4,sharpen knife
sRQEy15g6Bw_000309.mp4,train whistling
GCAxjhwkCBw_000030.mp4,mouse pattering
T6iHPI6ock0_000054.mp4,squishing water
Levd5qOzyTg_000110.mp4,people marching
oWcUECYzdLA_000292.mp4,playing cornet
BkTuPNhJGsw_000070.mp4,people sobbing
lnatlhCU5kI_000384.mp4,yodelling
Q8dd9TRjMks_000022.mp4,firing muskets
gmmKjrlHyPM_000030.mp4,"motorboat, speedboat acceleration"
yyGmObsxU_o_000084.mp4,yodelling
Vth3UbI4e6Y_000000.mp4,"vehicle horn, car horn, honking"
4BGKdwx_9Kw_000030.mp4,"male speech, man speaking"
hhKsZ_uP-m8_000036.mp4,cap gun shooting
-mXQs7B2R7A_000030.mp4,skidding
QTy1jTWYR7Y_000010.mp4,typing on computer keyboard
yUSzmKHslOA_000003.mp4,dog whimpering
4SdlCA-o7J0_000000.mp4,playing snare drum
Xl6tsd0CFlw_000565.mp4,playing mandolin
NwamaHvuBXc_000488.mp4,fire truck siren
v85Bz4OZE4U_000166.mp4,playing double bass
ssIxEKmrAps_000032.mp4,dog howling
MTaGPbG1aCM_000328.mp4,mouse clicking
0DjbjUvK_TU_000020.mp4,"cattle, bovinae cowbell"
KTc9yeJDdro_000027.mp4,tractor digging
v-bpaazG4tk_000033.mp4,gibbon howling
YtsZoIe3Czk_000045.mp4,coyote howling
6xXW5iJteRc_000100.mp4,skidding
GwJhwbvnfZg_000040.mp4,playing flute
3Gq5-tk6heQ_000348.mp4,running electric fan
P7tV2z_7QsI_000056.mp4,child singing
yMMmjb3BRi0_000030.mp4,dog bow-wow
CTiA87IP-X4_000086.mp4,footsteps on snow
Z5UUaV557sk_000015.mp4,police radio chatter
ZZhKv5Iz4dA_000003.mp4,dog howling
o3_Wdgs6cNQ_000082.mp4,sharpen knife
M8lSMoBeLw0_000230.mp4,using sewing machines
-ZgzhlCiE5M_000030.mp4,female singing
5ZLVZ0OCm9I_000015.mp4,playing sitar
TVFfR_dDyfE_000031.mp4,playing tambourine
AgXYaGp0IZ8_000151.mp4,stream burbling
Y-N-1f0I6qs_000336.mp4,singing bowl
0ckY3vP9DOM_000030.mp4,playing bass guitar
lfotBk293iU_000050.mp4,playing glockenspiel
OOunYet7BEY_000400.mp4,chainsawing trees
g0_hnGLR-jY_000136.mp4,"playing steel guitar, slide guitar"
lJ8EFTDQ7FA_000070.mp4,playing electric guitar
oKE8Ibbpaz8_000004.mp4,playing didgeridoo
WnWIHLNe_ig_000040.mp4,sliding door
-3GsMfOpuRM_000145.mp4,tapping guitar
D0CTl_jigsA_000013.mp4,dog howling
q2iKU4489fU_000179.mp4,playing ukulele
8iXXK1A-BwE_000097.mp4,dog growling
Grrbnx_YMG8_000050.mp4,planing timber
AG5ba0awHu0_000054.mp4,playing synthesizer
AIIcK9Cwx08_000120.mp4,singing bowl
gkafQY6E_wM_000140.mp4,scuba diving
zPsNgdp2Wjk_000010.mp4,driving motorcycle
hEWpwz_VOe4_000280.mp4,using sewing machines
OFOtjSlcjQM_000006.mp4,playing badminton
D8anaxd6cTs_000247.mp4,rope skipping
gCQppdHwesk_000090.mp4,playing banjo
1QFfsvmpT0I_000000.mp4,playing ukulele
jMvu6wxy5LE_000040.mp4,chicken crowing
1gWQtd8tdD4_000233.mp4,playing cymbal
SeDwIzZp6EE_000020.mp4,playing saxophone
qA-yeGwsVn4_000018.mp4,pheasant crowing
Q0z63ymu4eA_000005.mp4,car engine knocking
hp2cv-anD2Y_000203.mp4,"electric shaver, electric razor shaving"
v-NDyg7jRwc_000005.mp4,beat boxing
JiroY0ZX8pc_000047.mp4,playing double bass
bEVHBHKqBfQ_000064.mp4,playing double bass
JM8OWNsf7Rw_000257.mp4,people cheering
eGnpIY5UEtg_000070.mp4,lighting firecrackers
rW0tQGrFxzs_000019.mp4,wood thrush calling
BEVFs5sELVc_000024.mp4,crow cawing
Vcm_HmyRarM_000179.mp4,people eating noodle
aSQbxVpm2f4_000381.mp4,playing volleyball
0Kwrxb48e58_000107.mp4,playing tambourine
EFhkAr5WrRA_000010.mp4,cat purring
euGqudyzAd8_001082.mp4,"heart sounds, heartbeat"
v2COF5vFeMg_000030.mp4,"railroad car, train wagon"
hrKRYGWwWm0_000400.mp4,"playing marimba, xylophone"
MhhlIu7A7Ps_000302.mp4,tractor digging
blqLq9HVmHw_000229.mp4,playing erhu
gDFhB1YmzWo_000020.mp4,cricket chirping
yNfAzad6J0I_000106.mp4,francolin calling
oMtwTfaXVac_000062.mp4,dog howling
1mbeuAY9AQc_000030.mp4,"motorboat, speedboat acceleration"
G2x4cmzDe-g_000262.mp4,"electric shaver, electric razor shaving"
IW-ELVOdAjY_000030.mp4,"playing violin, fiddle"
zkkLvF4HtG4_000010.mp4,toilet flushing
H_bUwWFPLsc_000267.mp4,hammering nails
cT9leSR0u1Y_000540.mp4,using sewing machines
4Vltzmw0O3Y_000030.mp4,police car (siren)
NLG_NiYJA80_000003.mp4,civil defense siren
1hz9hMd0MSc_000041.mp4,mynah bird singing
thX677yyh9w_000100.mp4,train horning
exgypnMRYEU_000100.mp4,playing piano
Vh0K9nuZBvk_000376.mp4,playing bongo
ZTkrreklLmM_000040.mp4,ambulance siren
UxHj1uQoSc0_000440.mp4,skidding
Qh621C6wEM0_000001.mp4,"vehicle horn, car horn, honking"
O6ODu0Ee1fc_000270.mp4,playing mandolin
mPztwJ8QNdQ_000000.mp4,train horning
SeyVgt-RXp8_000072.mp4,mynah bird singing
V89w_-C5gqc_000491.mp4,playing cornet
06eyqLosXjU_000126.mp4,playing steelpan
gKEQmhUE5p4_000190.mp4,people babbling
5ph-IRg4k3o_000030.mp4,"female speech, woman speaking"
f0a-e8ZZbpE_000030.mp4,playing bass guitar
k-aaNI2nJtQ_000342.mp4,lathe spinning
2OIzynwwo0I_000078.mp4,playing bassoon
pIv47z5eewY_000020.mp4,playing saxophone
BqNN1L8n6ck_000052.mp4,opening or closing drawers
U9jzlXEr-UU_000016.mp4,vacuum cleaner cleaning floors
ni93YIhhpGE_000053.mp4,playing steelpan
_Ge0DEBU0K0_000220.mp4,using sewing machines
eVr4lt-QRwQ_000050.mp4,train horning
BqrBK_GUHxw_000159.mp4,playing cornet
DdtkM2O7GgU_000004.mp4,cricket chirping
PqEzb44fiPE_000024.mp4,horse neighing
CxScFRI1uVg_000151.mp4,playing tympani
5KqxaO-dVWE_000321.mp4,"electric shaver, electric razor shaving"
VLlDboQc7W0_000200.mp4,people crowd
ESjpq2_MP4Y_000330.mp4,typing on computer keyboard
PGCx00Q274k_000266.mp4,"child speech, kid speaking"
oXrYAlZ-HYA_000030.mp4,"child speech, kid speaking"
HuYfq0OdJgk_000210.mp4,playing cymbal
QmidlE3ndHg_000017.mp4,reversing beeps
0Msrgi5zP78_000030.mp4,"female speech, woman speaking"
QmQ3xx6n9SM_000154.mp4,cattle mooing
Tlyxh__zn5E_000089.mp4,playing sitar
Wxn4eGhJecU_000096.mp4,slot machine
ZSJcM6qBEL0_000030.mp4,duck quacking
LvHDfTtzEhE_000053.mp4,missile launch
CZKa0Mavl1o_000010.mp4,volcano explosion
BME3q7FAJoM_000024.mp4,police radio chatter
-wVn0u1T9SY_000004.mp4,"vehicle horn, car horn, honking"
RidvlPf8zMQ_000015.mp4,canary calling
o7MkMpSYo4o_000140.mp4,playing banjo
o-3lqIpJoHU_000056.mp4,"engine accelerating, revving, vroom"
TbntodSLyhA_000147.mp4,police radio chatter
kMeb4EA3aAU_000055.mp4,playing cornet
6I6k2uMXzP0_000162.mp4,police radio chatter
G3o0jYyhcHU_000049.mp4,cheetah chirrup
cTVvPCqBhMw_000021.mp4,playing bass drum
yLtyrNRoEU0_000123.mp4,swimming
5hNbCO9Ab7Y_000030.mp4,playing bass guitar
wFZkj2oWEwE_000182.mp4,yodelling
vIIBgTxuHbM_000162.mp4,playing hammond organ
N28ZtrGHMPA_000120.mp4,"subway, metro, underground"
m6utbXL-wp4_000098.mp4,scuba diving
l-veeIG5d0w_000031.mp4,"motorboat, speedboat acceleration"
m9rKZY7B4SM_000169.mp4,beat boxing
yH3PJfYi_gs_000109.mp4,car engine starting
AEVbfpfQ1lU_000098.mp4,playing electronic organ
_nX4NSHlb0Y_000029.mp4,mouse clicking
lXasnu2Yua8_000137.mp4,bowling impact
Wd4P1bWB6l8_000149.mp4,playing djembe
tRE4RfjuYcM_000110.mp4,police car (siren)
